Date,Day,Current Close Price,Next Day Price,Predicted Direction,Predicted Value,Pnl
2021-07-30,Friday,15774.55,15887.75,SELL,15603.739718088838,-113.20000000000073
2021-08-02,Monday,15887.75,16125.75,SELL,15682.058401968969,-238.0
2021-08-03,Tuesday,16125.75,16253.0,SELL,16035.24820396095,-127.25
2021-08-04,Wednesday,16253.0,16281.8,BUY,16405.186115403798,28.799999999999272
2021-08-05,Thursday,16281.8,16254.7,SELL,16244.477642466485,27.099999999998545
2021-08-06,Friday,16254.7,16252.95,SELL,16235.058551215707,1.75
2021-08-09,Monday,16252.95,16268.95,SELL,16182.393774419183,-16.0
2021-08-10,Tuesday,16268.95,16276.0,SELL,16219.928177503722,-7.049999999999272
2021-08-11,Wednesday,16276.0,16359.9,SELL,16236.28172971898,-83.89999999999964
2021-08-12,Thursday,16359.9,16517.0,BUY,16490.122944176765,157.10000000000036
2021-08-13,Friday,16517.0,16546.7,SELL,16509.3111364389,-29.700000000000728
2021-08-16,Monday,16546.7,16611.2,BUY,16565.95198277871,64.5
2021-08-17,Tuesday,16611.2,16552.05,SELL,16589.123014598605,59.150000000001455
2021-08-18,Wednesday,16552.05,16415.7,SELL,16479.95913811852,136.34999999999854
2021-08-20,Friday,16415.7,16487.9,SELL,16395.52300010028,-72.20000000000073
2021-08-23,Monday,16487.9,16614.35,SELL,16411.90456452336,-126.44999999999709
2021-08-24,Tuesday,16614.35,16633.25,BUY,16817.180200423638,18.900000000001455
2021-08-25,Wednesday,16633.25,16633.5,BUY,16715.32484963052,0.25
2021-08-26,Thursday,16633.5,16690.15,SELL,16593.645642352487,-56.650000000001455
2021-08-27,Friday,16690.15,16938.5,SELL,16655.587497474466,-248.34999999999854
2021-08-30,Monday,16938.5,17130.35,SELL,16809.215709870427,-191.84999999999854
2021-08-31,Tuesday,17130.35,17058.5,BUY,17307.921511093118,-71.84999999999854
2021-09-01,Wednesday,17058.5,17233.15,SELL,16960.35995595711,-174.65000000000146
2021-09-02,Thursday,17233.15,17320.55,BUY,17457.905235648992,87.39999999999782
2021-09-03,Friday,17320.55,17379.65,SELL,16981.180872572633,-59.10000000000218
2021-09-06,Monday,17379.65,17356.3,BUY,17458.58344092308,-23.350000000002183
2021-09-07,Tuesday,17356.3,17368.05,BUY,17363.494983208417,11.75
2021-09-08,Wednesday,17368.05,17357.35,BUY,17433.77036270695,-10.700000000000728
2021-09-09,Thursday,17357.35,17351.3,SELL,17330.996577839127,6.049999999999272
2021-09-13,Monday,17351.3,17381.9,SELL,17295.826993565297,-30.600000000002183
2021-09-14,Tuesday,17381.9,17517.7,BUY,17463.25253963,135.79999999999927
2021-09-15,Wednesday,17517.7,17627.55,SELL,17505.043455544674,-109.84999999999854
2021-09-16,Thursday,17627.55,17601.2,BUY,17694.116618702083,-26.349999999998545
2021-09-17,Friday,17601.2,17366.3,BUY,17609.15721015699,-234.90000000000146
