Date,Day,Current Close Price,Next Day Price,Predicted Direction,Predicted Value,Pnl
2021-06-18,Friday,15719.85,15748.6,SELL,15636.191545684595,-28.75
2021-06-21,Monday,15748.6,15765.85,SELL,15647.668222598135,-17.25
2021-06-22,Tuesday,15765.85,15696.1,SELL,15647.668222598135,69.75
2021-06-23,Wednesday,15696.1,15794.15,BUY,15707.187458360906,98.04999999999927
2021-06-24,Thursday,15794.15,15849.35,SELL,15707.187458360906,-55.20000000000073
2021-06-25,Friday,15849.35,15824.05,SELL,15733.578351012906,25.30000000000109
2021-06-28,Monday,15824.05,15749.55,SELL,15753.189342854508,74.5
2021-06-29,Tuesday,15749.55,15730.65,BUY,15753.189342854508,-18.899999999999636
2021-06-30,Wednesday,15730.65,15694.35,BUY,15753.189342854508,-36.29999999999927
2021-07-01,Thursday,15694.35,15729.5,BUY,15753.189342854508,35.149999999999636
2021-07-02,Friday,15729.5,15841.75,BUY,15772.22177347635,112.25
2021-07-05,Monday,15841.75,15816.9,SELL,15799.824834182284,24.850000000000364
2021-07-06,Tuesday,15816.9,15880.8,SELL,15809.048737284056,-63.899999999999636
2021-07-07,Wednesday,15880.8,15727.75,SELL,15809.048737284056,153.04999999999927
2021-07-08,Thursday,15727.75,15699.65,BUY,15804.117545500125,-28.100000000000364
2021-07-09,Friday,15699.65,15690.6,BUY,15788.244118865607,-9.049999999999272
2021-07-12,Monday,15690.6,15807.9,BUY,15788.244118865607,117.29999999999927
2021-07-13,Tuesday,15807.9,15844.85,SELL,15790.867866158647,-36.95000000000073
2021-07-14,Wednesday,15844.85,15918.2,SELL,15775.156617266959,-73.35000000000036
2021-07-15,Thursday,15918.2,15921.2,SELL,15775.156617266959,-3.0
2021-07-16,Friday,15921.2,15758.25,SELL,15775.156617266959,162.95000000000073
2021-07-19,Monday,15758.25,15624.5,BUY,15775.156617266959,-133.75
2021-07-20,Tuesday,15624.5,15829.55,BUY,15768.896241368513,205.04999999999927
2021-07-22,Thursday,15829.55,15850.4,SELL,15772.494594661506,-20.850000000000364
2021-07-23,Friday,15850.4,15821.15,SELL,15772.494594661506,29.25
2021-07-26,Monday,15821.15,15744.65,SELL,15769.889709940055,76.5
2021-07-27,Tuesday,15744.65,15714.65,BUY,15760.548391066548,-30.0
2021-07-28,Wednesday,15714.65,15783.3,BUY,15776.491911801591,68.64999999999964
2021-07-29,Thursday,15783.3,15774.55,SELL,15776.491911801591,8.75
2021-07-30,Friday,15774.55,15887.75,SELL,15771.6767000002,-113.20000000000073
2021-08-02,Monday,15887.75,16125.75,BUY,16220.008335729706,238.0
2021-08-03,Tuesday,16125.75,16253.0,BUY,16216.50851747346,127.25
2021-08-04,Wednesday,16253.0,16281.8,SELL,16216.50851747346,-28.799999999999272
2021-08-05,Thursday,16281.8,16254.7,SELL,16216.50851747346,27.099999999998545
2021-08-06,Friday,16254.7,16252.95,SELL,16216.50851747346,1.75
2021-08-09,Monday,16252.95,16268.95,BUY,16280.652966017087,16.0
2021-08-10,Tuesday,16268.95,16276.0,BUY,16450.4087866146,7.049999999999272
2021-08-11,Wednesday,16276.0,16359.9,BUY,16450.4087866146,83.89999999999964
2021-08-12,Thursday,16359.9,16517.0,BUY,16450.4087866146,157.10000000000036
2021-08-13,Friday,16517.0,16546.7,BUY,16572.480900063656,29.700000000000728
2021-08-16,Monday,16546.7,16611.2,BUY,16579.078612584315,64.5
2021-08-17,Tuesday,16611.2,16552.05,SELL,16579.078612584315,59.150000000001455
2021-08-18,Wednesday,16552.05,16415.7,BUY,16579.078612584315,-136.34999999999854
2021-08-20,Friday,16415.7,16487.9,BUY,16569.2650213383,72.20000000000073
2021-08-23,Monday,16487.9,16614.35,BUY,16569.2650213383,126.44999999999709
2021-08-24,Tuesday,16614.35,16633.25,BUY,16644.46834397889,18.900000000001455
2021-08-25,Wednesday,16633.25,16633.5,BUY,16644.46834397889,0.25
2021-08-26,Thursday,16633.5,16690.15,BUY,16703.78768923807,56.650000000001455
2021-08-27,Friday,16690.15,16938.5,BUY,16703.78768923807,248.34999999999854
2021-08-30,Monday,16938.5,17130.35,BUY,16952.024594371323,191.84999999999854
2021-08-31,Tuesday,17130.35,17058.5,SELL,16952.024594371323,71.84999999999854
2021-09-01,Wednesday,17058.5,17233.15,SELL,17013.631622989484,-174.65000000000146
2021-09-02,Thursday,17233.15,17320.55,SELL,17176.568204768933,-87.39999999999782
2021-09-03,Friday,17320.55,17379.65,SELL,17176.568204768933,-59.10000000000218
2021-09-06,Monday,17379.65,17356.3,SELL,17251.1665139937,23.350000000002183
2021-09-07,Tuesday,17356.3,17368.05,SELL,17251.1665139937,-11.75
2021-09-08,Wednesday,17368.05,17357.35,BUY,17376.814398481598,-10.700000000000728
2021-09-09,Thursday,17357.35,17351.3,BUY,17381.395708923435,-6.049999999999272
2021-09-13,Monday,17351.3,17381.9,BUY,17554.717586569845,30.600000000002183
2021-09-14,Tuesday,17381.9,17517.7,BUY,17554.717586569845,135.79999999999927
2021-09-15,Wednesday,17517.7,17627.55,BUY,17554.032092188863,109.84999999999854
2021-09-16,Thursday,17627.55,17601.2,SELL,17554.032092188863,26.349999999998545
2021-09-17,Friday,17601.2,17366.3,SELL,17575.388616219105,234.90000000000146
2021-09-20,Monday,17366.3,17566.8,BUY,17512.522419234516,200.5
2021-09-21,Tuesday,17566.8,17548.35,SELL,17533.580464021503,18.450000000000728
2021-09-22,Wednesday,17548.35,17826.3,SELL,17533.580464021503,-277.9500000000007
2021-09-23,Thursday,17826.3,17842.65,SELL,17673.767051843522,-16.350000000002183
2021-09-24,Friday,17842.65,17858.2,SELL,17673.767051843522,-15.549999999999272
2021-09-27,Monday,17858.2,17734.15,SELL,17643.423042703354,124.04999999999927
2021-09-28,Tuesday,17734.15,17709.45,SELL,17643.423042703354,24.700000000000728
2021-09-29,Wednesday,17709.45,17606.35,SELL,17643.423042703354,103.10000000000218
2021-09-30,Thursday,17606.35,17528.05,BUY,17647.284006233996,-78.29999999999927
2021-10-01,Friday,17528.05,17699.85,BUY,17666.18365207869,171.79999999999927
2021-10-04,Monday,17699.85,17828.3,BUY,17803.853645739015,128.45000000000073
2021-10-05,Tuesday,17828.3,17628.8,SELL,17803.853645739015,199.5
2021-10-06,Wednesday,17628.8,17796.2,BUY,17867.76781182167,167.40000000000146
2021-10-07,Thursday,17796.2,17907.4,BUY,17867.76781182167,111.20000000000073
2021-10-08,Friday,17907.4,17954.95,BUY,17914.61142614289,47.54999999999927
2021-10-11,Monday,17954.95,18004.05,SELL,17912.453522002535,-49.099999999998545
2021-10-12,Tuesday,18004.05,18165.75,SELL,17949.263796310763,-161.70000000000073
2021-10-13,Wednesday,18165.75,18339.05,SELL,17949.263796310763,-173.29999999999927
2021-10-14,Thursday,18339.05,18476.6,SELL,17949.263796310763,-137.54999999999927
2021-10-18,Monday,18476.6,18422.15,SELL,18291.96268162856,54.44999999999709
2021-10-19,Tuesday,18422.15,18282.3,SELL,18291.96268162856,139.85000000000218
2021-10-20,Wednesday,18282.3,18219.6,BUY,18291.96268162856,-62.70000000000073
2021-10-21,Thursday,18219.6,18111.7,BUY,18291.96268162856,-107.89999999999782
2021-10-22,Friday,18111.7,18135.85,BUY,18240.75001747546,24.149999999997817
2021-10-25,Monday,18135.85,18308.1,BUY,18218.186396374935,172.25
2021-10-26,Tuesday,18308.1,18184.85,SELL,18218.186396374935,123.25
2021-10-27,Wednesday,18184.85,17865.2,BUY,18198.35106155597,-319.6499999999978
2021-10-28,Thursday,17865.2,17711.5,BUY,17997.843759658237,-153.70000000000073
2021-10-29,Friday,17711.5,17946.2,BUY,17997.843759658237,234.70000000000073
2021-11-01,Monday,17946.2,17889.15,SELL,17921.868826203234,57.04999999999927
2021-11-02,Tuesday,17889.15,17833.0,BUY,17921.868826203234,-56.150000000001455
2021-11-03,Wednesday,17833.0,18083.35,BUY,17919.600850853596,250.34999999999854
2021-11-08,Monday,18083.35,18051.6,SELL,17933.72624015097,31.75
2021-11-09,Tuesday,18051.6,18012.35,SELL,17933.72624015097,39.25
2021-11-10,Wednesday,18012.35,17886.7,SELL,17933.72624015097,125.64999999999782
2021-11-11,Thursday,17886.7,18098.65,BUY,17933.72624015097,211.95000000000073
2021-11-12,Friday,18098.65,18093.6,SELL,17964.555469982086,5.05000000000291
2021-11-15,Monday,18093.6,17962.85,SELL,17969.239974885983,130.75
2021-11-16,Tuesday,17962.85,17887.2,SELL,17956.479481668786,75.64999999999782
2021-11-17,Wednesday,17887.2,17746.2,SELL,17845.118894149342,141.0
2021-11-18,Thursday,17746.2,17441.05,BUY,17845.118894149342,-305.15000000000146
2021-11-22,Monday,17441.05,17496.85,BUY,17444.58956031231,55.79999999999927
2021-11-23,Tuesday,17496.85,17358.6,SELL,17444.58956031231,138.25
2021-11-24,Wednesday,17358.6,17547.0,SELL,17326.419652452074,-188.40000000000146
2021-11-25,Thursday,17547.0,17006.55,SELL,17262.80429123626,540.4500000000007
2021-11-26,Friday,17006.55,17040.7,BUY,17262.80429123626,34.150000000001455
2021-11-29,Monday,17040.7,16975.15,BUY,17224.594911171305,-65.54999999999927
2021-11-30,Tuesday,16975.15,17186.8,BUY,17224.594911171305,211.64999999999782
2021-12-01,Wednesday,17186.8,17404.35,BUY,17271.419979578895,217.54999999999927
2021-12-02,Thursday,17404.35,17209.55,SELL,17271.419979578895,194.79999999999927
2021-12-03,Friday,17209.55,16913.85,BUY,17271.419979578895,-295.7000000000007
2021-12-06,Monday,16913.85,17179.2,BUY,17272.774639136216,265.3500000000022
2021-12-07,Tuesday,17179.2,17469.15,BUY,17341.81857397816,289.9500000000007
2021-12-08,Wednesday,17469.15,17505.65,SELL,17341.81857397816,-36.5
