Date,Day,Current Close Price,Next Day Price,Predicted Direction,Predicted Value,Pnl
2021-07-09,Friday,15699.65,15690.6,SELL,15676.575377236113,9.049999999999272
2021-07-12,Monday,15690.6,15807.9,SELL,15686.698090119944,-117.29999999999927
2021-07-13,Tuesday,15807.9,15844.85,SELL,15775.296580125538,-36.95000000000073
2021-07-14,Wednesday,15844.85,15918.2,SELL,15832.195915024693,-73.35000000000036
2021-07-15,Thursday,15918.2,15921.2,BUY,15925.615944667383,3.0
2021-07-16,Friday,15921.2,15758.25,SELL,15906.106575563037,162.95000000000073
2021-07-19,Monday,15758.25,15624.5,BUY,15790.098631357505,-133.75
2021-07-20,Tuesday,15624.5,15829.55,SELL,15615.706313444323,-205.04999999999927
2021-07-22,Thursday,15829.55,15850.4,SELL,15809.298209914507,-20.850000000000364
2021-07-23,Friday,15850.4,15821.15,SELL,15823.956524470297,29.25
2021-07-26,Monday,15821.15,15744.65,BUY,15845.72006348934,-76.5
2021-07-27,Tuesday,15744.65,15714.65,BUY,15751.454330673227,-30.0
2021-07-28,Wednesday,15714.65,15783.3,SELL,15565.160592214985,-68.64999999999964
2021-07-29,Thursday,15783.3,15774.55,BUY,15784.823256086333,-8.75
2021-07-30,Friday,15774.55,15887.75,BUY,15811.109540621694,113.20000000000073
2021-08-02,Monday,15887.75,16125.75,SELL,15855.355964922479,-238.0
2021-08-03,Tuesday,16125.75,16253.0,SELL,16100.454722293318,-127.25
2021-08-04,Wednesday,16253.0,16281.8,BUY,16264.308251371087,28.799999999999272
2021-08-05,Thursday,16281.8,16254.7,SELL,16277.057515041179,27.099999999998545
2021-08-06,Friday,16254.7,16252.95,BUY,16265.548888950354,-1.75
2021-08-09,Monday,16252.95,16268.95,SELL,16238.8854662261,-16.0
2021-08-10,Tuesday,16268.95,16276.0,BUY,16287.828507772487,7.049999999999272
2021-08-11,Wednesday,16276.0,16359.9,SELL,16205.129206901938,-83.89999999999964
2021-08-12,Thursday,16359.9,16517.0,SELL,16342.961019551067,-157.10000000000036
2021-08-13,Friday,16517.0,16546.7,BUY,16517.35480580613,29.700000000000728
2021-08-16,Monday,16546.7,16611.2,BUY,16550.010633777492,64.5
2021-08-17,Tuesday,16611.2,16552.05,SELL,16578.46781977998,59.150000000001455
2021-08-18,Wednesday,16552.05,16415.7,BUY,16595.024110496597,-136.34999999999854
2021-08-20,Friday,16415.7,16487.9,BUY,16477.668681854564,72.20000000000073
2021-08-23,Monday,16487.9,16614.35,SELL,16434.848863736755,-126.44999999999709
2021-08-24,Tuesday,16614.35,16633.25,SELL,16582.186633880763,-18.900000000001455
2021-08-25,Wednesday,16633.25,16633.5,BUY,16673.903693599583,0.25
2021-08-26,Thursday,16633.5,16690.15,BUY,16653.896367264075,56.650000000001455
2021-08-27,Friday,16690.15,16938.5,SELL,16649.59504263211,-248.34999999999854
2021-08-30,Monday,16938.5,17130.35,SELL,16926.428167307437,-191.84999999999854
2021-08-31,Tuesday,17130.35,17058.5,SELL,17110.258223218596,71.84999999999854
2021-09-01,Wednesday,17058.5,17233.15,BUY,17131.588347260666,174.65000000000146
2021-09-02,Thursday,17233.15,17320.55,SELL,17198.379777196,-87.39999999999782
2021-09-03,Friday,17320.55,17379.65,SELL,17288.14243531727,-59.10000000000218
2021-09-06,Monday,17379.65,17356.3,BUY,17381.593626418977,-23.350000000002183
2021-09-07,Tuesday,17356.3,17368.05,SELL,17339.138037426048,-11.75
2021-09-08,Wednesday,17368.05,17357.35,SELL,17283.077743621303,10.700000000000728
2021-09-09,Thursday,17357.35,17351.3,BUY,17358.346412329272,-6.049999999999272
2021-09-13,Monday,17351.3,17381.9,SELL,17310.761526608618,-30.600000000002183
2021-09-14,Tuesday,17381.9,17517.7,BUY,17388.058832380666,135.79999999999927
2021-09-15,Wednesday,17517.7,17627.55,SELL,17506.46243868504,-109.84999999999854
2021-09-16,Thursday,17627.55,17601.2,SELL,17601.43066554112,26.349999999998545
2021-09-17,Friday,17601.2,17366.3,BUY,17647.838846704886,-234.90000000000146
2021-09-20,Monday,17366.3,17566.8,BUY,17536.434308297343,200.5
2021-09-21,Tuesday,17566.8,17548.35,SELL,17484.86251155161,18.450000000000728
2021-09-22,Wednesday,17548.35,17826.3,BUY,17556.080445368243,277.9500000000007
2021-09-23,Thursday,17826.3,17842.65,SELL,17805.200873254595,-16.350000000002183
2021-09-24,Friday,17842.65,17858.2,BUY,17875.595015012303,15.549999999999272
2021-09-27,Monday,17858.2,17734.15,SELL,17836.942625032963,124.04999999999927
2021-09-28,Tuesday,17734.15,17709.45,SELL,17654.097251770116,24.700000000000728
2021-09-29,Wednesday,17709.45,17606.35,BUY,17730.11557687191,-103.10000000000218
2021-09-30,Thursday,17606.35,17528.05,BUY,17626.11059868299,-78.29999999999927
2021-10-01,Friday,17528.05,17699.85,SELL,17486.528715080873,-171.79999999999927
2021-10-04,Monday,17699.85,17828.3,BUY,17710.281530523447,128.45000000000073
2021-10-05,Tuesday,17828.3,17628.8,SELL,17798.79913803382,199.5
2021-10-06,Wednesday,17628.8,17796.2,BUY,17680.43977074992,167.40000000000146
2021-10-07,Thursday,17796.2,17907.4,BUY,17811.086602022828,111.20000000000073
2021-10-08,Friday,17907.4,17954.95,SELL,17894.14054177102,-47.54999999999927
2021-10-11,Monday,17954.95,18004.05,BUY,18003.209961391374,49.099999999998545
2021-10-12,Tuesday,18004.05,18165.75,SELL,17948.126881267635,-161.70000000000073
2021-10-13,Wednesday,18165.75,18339.05,SELL,18149.287496875433,-173.29999999999927
2021-10-14,Thursday,18339.05,18476.6,SELL,18312.56913432006,-137.54999999999927
2021-10-18,Monday,18476.6,18422.15,BUY,18491.586336459328,-54.44999999999709
2021-10-19,Tuesday,18422.15,18282.3,BUY,18422.913252352842,-139.85000000000218
2021-10-20,Wednesday,18282.3,18219.6,SELL,18267.19874629286,62.70000000000073
2021-10-21,Thursday,18219.6,18111.7,SELL,18116.946976901825,107.89999999999782
2021-10-22,Friday,18111.7,18135.85,BUY,18147.332699307415,24.149999999997817
2021-10-25,Monday,18135.85,18308.1,SELL,18023.776747004522,-172.25
2021-10-26,Tuesday,18308.1,18184.85,SELL,18248.267383336213,123.25
2021-10-27,Wednesday,18184.85,17865.2,BUY,18228.46192160331,-319.6499999999978
2021-10-28,Thursday,17865.2,17711.5,BUY,17881.669370829513,-153.70000000000073
2021-10-29,Friday,17711.5,17946.2,BUY,17733.639684501337,234.70000000000073
2021-11-01,Monday,17946.2,17889.15,SELL,17867.24878531226,57.04999999999927
2021-11-02,Tuesday,17889.15,17833.0,BUY,17909.629315169692,-56.150000000001455
2021-11-03,Wednesday,17833.0,18083.35,SELL,17831.38016120364,-250.34999999999854
2021-11-08,Monday,18083.35,18051.6,SELL,17951.14747405045,31.75
2021-11-09,Tuesday,18051.6,18012.35,SELL,18024.496720606097,39.25
2021-11-10,Wednesday,18012.35,17886.7,SELL,18011.540533514046,125.64999999999782
2021-11-11,Thursday,17886.7,18098.65,SELL,17831.944142158784,-211.95000000000073
2021-11-12,Friday,18098.65,18093.6,SELL,18051.243057668136,5.05000000000291
2021-11-15,Monday,18093.6,17962.85,BUY,18136.074763995115,-130.75
2021-11-16,Tuesday,17962.85,17887.2,BUY,17992.66216053362,-75.64999999999782
2021-11-17,Wednesday,17887.2,17746.2,BUY,17962.323428439275,-141.0
2021-11-18,Thursday,17746.2,17441.05,BUY,17775.823432979563,-305.15000000000146
2021-11-22,Monday,17441.05,17496.85,SELL,17390.335405937414,-55.79999999999927
2021-11-23,Tuesday,17496.85,17358.6,SELL,17455.921530401596,138.25
2021-11-24,Wednesday,17358.6,17547.0,BUY,17431.96322448992,188.40000000000146
2021-11-25,Thursday,17547.0,17006.55,SELL,17495.839727824023,540.4500000000007
2021-11-26,Friday,17006.55,17040.7,BUY,17070.30311886534,34.150000000001455
2021-11-29,Monday,17040.7,16975.15,SELL,16926.179447343595,65.54999999999927
2021-11-30,Tuesday,16975.15,17186.8,BUY,17190.080798975127,211.64999999999782
2021-12-01,Wednesday,17186.8,17404.35,SELL,17169.817608000885,-217.54999999999927
2021-12-02,Thursday,17404.35,17209.55,SELL,17369.474402905147,194.79999999999927
2021-12-03,Friday,17209.55,16913.85,BUY,17284.04543238294,-295.7000000000007
2021-12-06,Monday,16913.85,17179.2,BUY,16958.476135702796,265.3500000000022
2021-12-07,Tuesday,17179.2,17469.15,BUY,17186.57242688484,289.9500000000007
2021-12-08,Wednesday,17469.15,17505.65,SELL,17461.091189397426,-36.5
2021-12-09,Thursday,17505.65,17497.35,SELL,17417.503331464606,8.30000000000291
2021-12-10,Friday,17497.35,17385.5,SELL,17456.265128116385,111.84999999999854
2021-12-13,Monday,17385.5,17319.5,BUY,17426.372461972172,-66.0
2021-12-14,Tuesday,17319.5,17209.55,SELL,17308.6348220383,109.95000000000073
2021-12-15,Wednesday,17209.55,17287.25,BUY,17232.342476571743,77.70000000000073
2021-12-16,Thursday,17287.25,16995.65,SELL,17225.87379147404,291.59999999999854
2021-12-17,Friday,16995.65,16613.0,BUY,17034.648483467718,-382.65000000000146
2021-12-20,Monday,16613.0,16788.9,SELL,16499.746756913606,-175.90000000000146
2021-12-21,Tuesday,16788.9,16966.65,BUY,16848.28866514104,177.75
2021-12-22,Wednesday,16966.65,17051.8,SELL,16920.893699964014,-85.14999999999782
2021-12-23,Thursday,17051.8,16998.05,BUY,17069.180944824413,-53.75
2021-12-24,Friday,16998.05,17101.95,SELL,16959.28022210556,-103.90000000000146
2021-12-27,Monday,17101.95,17233.35,SELL,17006.11540039436,-131.39999999999782
2021-12-28,Tuesday,17233.35,17188.2,SELL,17222.76539354194,45.14999999999782
