Date,Day,Current Close Price,Next Day Price,Predicted Direction,Predicted Value,Pnl
2021-10-25,Monday,18135.85,18308.1,BUY,18135.97597364159,172.25
2021-10-26,Tuesday,18308.1,18184.85,SELL,18200.247999111085,123.25
2021-10-27,Wednesday,18184.85,17865.2,BUY,18262.6494975227,-319.6499999999978
2021-10-28,Thursday,17865.2,17711.5,BUY,18046.272152571895,-153.70000000000073
2021-10-29,Friday,17711.5,17946.2,BUY,17787.275215000318,234.70000000000073
2021-11-01,Monday,17946.2,17889.15,SELL,17826.609055893696,57.04999999999927
2021-11-02,Tuesday,17889.15,17833.0,BUY,17935.45543253106,-56.150000000001455
2021-11-03,Wednesday,17833.0,18083.35,BUY,17891.001969281144,250.34999999999854
2021-11-08,Monday,18083.35,18051.6,SELL,17974.47829191975,31.75
2021-11-09,Tuesday,18051.6,18012.35,SELL,18050.22313207673,39.25
2021-11-10,Wednesday,18012.35,17886.7,SELL,17981.469195898866,125.64999999999782
2021-11-11,Thursday,17886.7,18098.65,BUY,17898.826241482344,211.95000000000073
2021-11-12,Friday,18098.65,18093.6,SELL,18012.17373903368,5.05000000000291
2021-11-15,Monday,18093.6,17962.85,BUY,18139.67213066759,-130.75
2021-11-16,Tuesday,17962.85,17887.2,BUY,18059.750141047658,-75.64999999999782
2021-11-17,Wednesday,17887.2,17746.2,BUY,17946.83121416341,-141.0
2021-11-18,Thursday,17746.2,17441.05,BUY,17837.374234525974,-305.15000000000146
2021-11-22,Monday,17441.05,17496.85,BUY,17617.761113687553,55.79999999999927
2021-11-23,Tuesday,17496.85,17358.6,SELL,17388.0471802298,138.25
2021-11-24,Wednesday,17358.6,17547.0,BUY,17497.79277559742,188.40000000000146
2021-11-25,Thursday,17547.0,17006.55,SELL,17455.57237006555,540.4500000000007
2021-11-26,Friday,17006.55,17040.7,BUY,17217.187152621158,34.150000000001455
2021-11-29,Monday,17040.7,16975.15,SELL,17006.513629680863,65.54999999999927
2021-11-30,Tuesday,16975.15,17186.8,BUY,17139.41249425435,211.64999999999782
2021-12-01,Wednesday,17186.8,17404.35,SELL,17131.274820029612,-217.54999999999927
2021-12-02,Thursday,17404.35,17209.55,SELL,17277.83193618059,194.79999999999927
2021-12-03,Friday,17209.55,16913.85,BUY,17363.929616134214,-295.7000000000007
2021-12-06,Monday,16913.85,17179.2,BUY,17095.187583044324,265.3500000000022
2021-12-07,Tuesday,17179.2,17469.15,SELL,17116.24561314262,-289.9500000000007
2021-12-08,Wednesday,17469.15,17505.65,SELL,17384.28369304366,-36.5
2021-12-09,Thursday,17505.65,17497.35,SELL,17472.799733884527,8.30000000000291
2021-12-10,Friday,17497.35,17385.5,SELL,17470.424643623857,111.84999999999854
2021-12-13,Monday,17385.5,17319.5,BUY,17528.177223256418,-66.0
2021-12-14,Tuesday,17319.5,17209.55,SELL,17299.118162072657,109.95000000000073
2021-12-15,Wednesday,17209.55,17287.25,BUY,17281.700528394747,77.70000000000073
2021-12-16,Thursday,17287.25,16995.65,BUY,17299.83691165807,-291.59999999999854
2021-12-17,Friday,16995.65,16613.0,BUY,17174.336476104785,-382.65000000000146
2021-12-20,Monday,16613.0,16788.9,BUY,16684.556932633746,175.90000000000146
2021-12-21,Tuesday,16788.9,16966.65,BUY,16814.690560778145,177.75
2021-12-22,Wednesday,16966.65,17051.8,SELL,16889.681051438078,-85.14999999999782
2021-12-23,Thursday,17051.8,16998.05,BUY,17061.7155766408,-53.75
2021-12-24,Friday,16998.05,17101.95,BUY,17059.97116848916,103.90000000000146
2021-12-27,Monday,17101.95,17233.35,SELL,16978.67094378696,-131.39999999999782
2021-12-28,Tuesday,17233.35,17188.2,SELL,17195.207821252356,45.14999999999782
2021-12-29,Wednesday,17188.2,17230.25,BUY,17224.5031134201,42.04999999999927
2021-12-30,Thursday,17230.25,17364.25,SELL,17200.503522862058,-134.0
2021-12-31,Friday,17364.25,17637.1,SELL,17306.870931934238,-272.84999999999854
2022-01-03,Monday,17637.1,17806.85,SELL,17502.855460032075,-169.75
2022-01-04,Tuesday,17806.85,17909.5,SELL,17711.037957775527,-102.65000000000146
