Date,Day,Current Close Price,Next Day Price,Predicted Direction,Predicted Value,Pnl
2021-10-05,Tuesday,17828.3,17628.8,SELL,17822.865281478378,199.5
2021-10-06,Wednesday,17628.8,17796.2,SELL,17626.91099698114,-167.40000000000146
2021-10-07,Thursday,17796.2,17907.4,SELL,17780.252091031587,-111.20000000000073
2021-10-08,Friday,17907.4,17954.95,BUY,17934.760422923213,47.54999999999927
2021-10-11,Monday,17954.95,18004.05,SELL,17935.00953808168,-49.099999999998545
2021-10-12,Tuesday,18004.05,18165.75,SELL,17983.6180387774,-161.70000000000073
2021-10-13,Wednesday,18165.75,18339.05,BUY,18204.760887146265,173.29999999999927
2021-10-14,Thursday,18339.05,18476.6,SELL,18307.290935943172,-137.54999999999927
2021-10-18,Monday,18476.6,18422.15,BUY,18490.208652663066,-54.44999999999709
2021-10-19,Tuesday,18422.15,18282.3,BUY,18429.280586256784,-139.85000000000218
2021-10-20,Wednesday,18282.3,18219.6,SELL,18265.531952285935,62.70000000000073
2021-10-21,Thursday,18219.6,18111.7,BUY,18238.286746497637,-107.89999999999782
2021-10-22,Friday,18111.7,18135.85,SELL,18094.17913890361,-24.149999999997817
2021-10-25,Monday,18135.85,18308.1,SELL,18114.096785190486,-172.25
2021-10-26,Tuesday,18308.1,18184.85,BUY,18313.316191389422,-123.25
2021-10-27,Wednesday,18184.85,17865.2,SELL,18177.00840130113,319.6499999999978
2021-10-28,Thursday,17865.2,17711.5,SELL,17847.760234868674,153.70000000000073
2021-10-29,Friday,17711.5,17946.2,BUY,17716.948459316853,234.70000000000073
2021-11-01,Monday,17946.2,17889.15,BUY,17951.13146706477,-57.04999999999927
2021-11-02,Tuesday,17889.15,17833.0,SELL,17878.703129321984,56.150000000001455
2021-11-03,Wednesday,17833.0,18083.35,SELL,17812.873276807266,-250.34999999999854
2021-11-08,Monday,18083.35,18051.6,BUY,18095.74837571049,-31.75
2021-11-09,Tuesday,18051.6,18012.35,BUY,18075.63234339095,-39.25
2021-11-10,Wednesday,18012.35,17886.7,SELL,17962.093634520465,125.64999999999782
2021-11-11,Thursday,17886.7,18098.65,BUY,17909.675429608586,211.95000000000073
2021-11-12,Friday,18098.65,18093.6,BUY,18104.679577711962,-5.05000000000291
2021-11-15,Monday,18093.6,17962.85,SELL,18065.944512992744,130.75
2021-11-16,Tuesday,17962.85,17887.2,BUY,17977.031939977343,-75.64999999999782
2021-11-17,Wednesday,17887.2,17746.2,SELL,17863.32190483486,141.0
2021-11-18,Thursday,17746.2,17441.05,BUY,17771.887411938078,-305.15000000000146
2021-11-22,Monday,17441.05,17496.85,SELL,17415.66384553326,-55.79999999999927
2021-11-23,Tuesday,17496.85,17358.6,SELL,17478.930463631146,138.25
2021-11-24,Wednesday,17358.6,17547.0,BUY,17377.273670342474,188.40000000000146
2021-11-25,Thursday,17547.0,17006.55,SELL,17497.46623241977,540.4500000000007
2021-11-26,Friday,17006.55,17040.7,BUY,17012.05679940602,34.150000000001455
2021-11-29,Monday,17040.7,16975.15,SELL,17005.943666712672,65.54999999999927
2021-11-30,Tuesday,16975.15,17186.8,SELL,16949.529663058573,-211.64999999999782
2021-12-01,Wednesday,17186.8,17404.35,BUY,17203.017955636114,217.54999999999927
2021-12-02,Thursday,17404.35,17209.55,SELL,17320.852936885123,194.79999999999927
2021-12-03,Friday,17209.55,16913.85,BUY,17259.31896588763,-295.7000000000007
2021-12-06,Monday,16913.85,17179.2,SELL,16865.829559376987,-265.3500000000022
2021-12-07,Tuesday,17179.2,17469.15,BUY,17186.857478058977,289.9500000000007
2021-12-08,Wednesday,17469.15,17505.65,BUY,17506.48611532231,36.5
2021-12-09,Thursday,17505.65,17497.35,SELL,17429.353479457277,8.30000000000291
2021-12-10,Friday,17497.35,17385.5,BUY,17511.600614468553,-111.84999999999854
2021-12-13,Monday,17385.5,17319.5,BUY,17414.386928567237,-66.0
2021-12-14,Tuesday,17319.5,17209.55,SELL,17293.5600415328,109.95000000000073
2021-12-15,Wednesday,17209.55,17287.25,BUY,17253.908638689078,77.70000000000073
2021-12-16,Thursday,17287.25,16995.65,SELL,17262.42537272857,291.59999999999854
2021-12-17,Friday,16995.65,16613.0,SELL,16984.8088160084,382.65000000000146
2021-12-20,Monday,16613.0,16788.9,SELL,16603.82092330464,-175.90000000000146
2021-12-21,Tuesday,16788.9,16966.65,SELL,16754.57676553329,-177.75
2021-12-22,Wednesday,16966.65,17051.8,BUY,17076.818517781714,85.14999999999782
2021-12-23,Thursday,17051.8,16998.05,SELL,17004.968322882276,53.75
2021-12-24,Friday,16998.05,17101.95,SELL,16958.05983848882,-103.90000000000146
2021-12-27,Monday,17101.95,17233.35,BUY,17135.743964415655,131.39999999999782
2021-12-28,Tuesday,17233.35,17188.2,SELL,17217.601050083977,45.14999999999782
2021-12-29,Wednesday,17188.2,17230.25,BUY,17221.383808091323,42.04999999999927
2021-12-30,Thursday,17230.25,17364.25,SELL,17201.563807082723,-134.0
2021-12-31,Friday,17364.25,17637.1,BUY,17365.095213325756,272.84999999999854
2022-01-03,Monday,17637.1,17806.85,BUY,17665.04621366235,169.75
2022-01-04,Tuesday,17806.85,17909.5,SELL,17768.940623227947,-102.65000000000146
2022-01-05,Wednesday,17909.5,17748.35,BUY,17927.375580429958,-161.15000000000146
2022-01-06,Thursday,17748.35,17818.2,SELL,17741.86278468788,-69.85000000000218
2022-01-07,Friday,17818.2,18005.45,SELL,17803.67386747208,-187.25
2022-01-10,Monday,18005.45,18059.15,BUY,18028.444219567667,53.70000000000073
2022-01-11,Tuesday,18059.15,18194.45,SELL,18039.110638724997,-135.29999999999927
2022-01-12,Wednesday,18194.45,18256.6,SELL,18176.477913925894,-62.14999999999782
2022-01-13,Thursday,18256.6,18234.8,BUY,18285.69162749513,-21.799999999999272
2022-01-14,Friday,18234.8,18308.85,SELL,18210.1334604968,-74.04999999999927
2022-01-17,Monday,18308.85,18114.6,SELL,18303.45553542924,194.25
2022-01-18,Tuesday,18114.6,17943.1,BUY,18133.793179534496,-171.5
2022-01-19,Wednesday,17943.1,17777.85,SELL,17905.426009800707,165.25
2022-01-20,Thursday,17777.85,17647.25,BUY,17797.522641484873,-130.59999999999854
2022-01-21,Friday,17647.25,17113.55,SELL,17640.158708720606,533.7000000000007
2022-01-24,Monday,17113.55,17267.4,SELL,17060.350559594604,-153.85000000000218
2022-01-25,Tuesday,17267.4,17152.65,SELL,17260.234966563166,114.75
