Date,Day,Current Close Price,Next Day Price,Predicted Direction,Predicted Value,Pnl
2021-10-12,Tuesday,18004.05,18165.75,SELL,17955.86969612785,-161.70000000000073
2021-10-13,Wednesday,18165.75,18339.05,SELL,18158.229298102327,-173.29999999999927
2021-10-14,Thursday,18339.05,18476.6,SELL,18321.704313865543,-137.54999999999927
2021-10-18,Monday,18476.6,18422.15,BUY,18499.64748754239,-54.44999999999709
2021-10-19,Tuesday,18422.15,18282.3,BUY,18422.279563562544,-139.85000000000218
2021-10-20,Wednesday,18282.3,18219.6,SELL,18266.045085615733,62.70000000000073
2021-10-21,Thursday,18219.6,18111.7,SELL,18110.828918316154,107.89999999999782
2021-10-22,Friday,18111.7,18135.85,BUY,18148.661959315927,24.149999999997817
2021-10-25,Monday,18135.85,18308.1,SELL,18020.65431022705,-172.25
2021-10-26,Tuesday,18308.1,18184.85,SELL,18257.24350342603,123.25
2021-10-27,Wednesday,18184.85,17865.2,BUY,18232.47629821192,-319.6499999999978
2021-10-28,Thursday,17865.2,17711.5,BUY,17872.85015734707,-153.70000000000073
2021-10-29,Friday,17711.5,17946.2,BUY,17733.807607185066,234.70000000000073
2021-11-01,Monday,17946.2,17889.15,SELL,17874.699503955126,57.04999999999927
2021-11-02,Tuesday,17889.15,17833.0,BUY,17914.18384007238,-56.150000000001455
2021-11-03,Wednesday,17833.0,18083.35,SELL,17832.444905936904,-250.34999999999854
2021-11-08,Monday,18083.35,18051.6,SELL,17954.39075520644,31.75
2021-11-09,Tuesday,18051.6,18012.35,SELL,18029.734727502742,39.25
2021-11-10,Wednesday,18012.35,17886.7,BUY,18020.275910639342,-125.64999999999782
2021-11-11,Thursday,17886.7,18098.65,SELL,17833.51292599544,-211.95000000000073
2021-11-12,Friday,18098.65,18093.6,SELL,18059.388531746004,5.05000000000291
2021-11-15,Monday,18093.6,17962.85,BUY,18142.724062285703,-130.75
2021-11-16,Tuesday,17962.85,17887.2,BUY,17994.30200578431,-75.64999999999782
2021-11-17,Wednesday,17887.2,17746.2,BUY,17970.087007001734,-141.0
2021-11-18,Thursday,17746.2,17441.05,BUY,17776.268413510654,-305.15000000000146
2021-11-22,Monday,17441.05,17496.85,SELL,17374.63680663184,-55.79999999999927
2021-11-23,Tuesday,17496.85,17358.6,SELL,17463.58102015798,138.25
2021-11-24,Wednesday,17358.6,17547.0,BUY,17432.091015697733,188.40000000000146
2021-11-25,Thursday,17547.0,17006.55,SELL,17503.80785272277,540.4500000000007
2021-11-26,Friday,17006.55,17040.7,BUY,17062.571011953372,34.150000000001455
2021-11-29,Monday,17040.7,16975.15,SELL,16922.73666033542,65.54999999999927
2021-11-30,Tuesday,16975.15,17186.8,BUY,17195.446805436142,211.64999999999782
2021-12-01,Wednesday,17186.8,17404.35,SELL,17178.57599644503,-217.54999999999927
2021-12-02,Thursday,17404.35,17209.55,SELL,17379.849163455987,194.79999999999927
2021-12-03,Friday,17209.55,16913.85,BUY,17282.048547216324,-295.7000000000007
2021-12-06,Monday,16913.85,17179.2,BUY,16952.14060450904,265.3500000000022
2021-12-07,Tuesday,17179.2,17469.15,BUY,17195.51088552936,289.9500000000007
2021-12-08,Wednesday,17469.15,17505.65,BUY,17472.163077937497,36.5
2021-12-09,Thursday,17505.65,17497.35,SELL,17419.773699274352,8.30000000000291
2021-12-10,Friday,17497.35,17385.5,SELL,17461.95388668808,111.84999999999854
2021-12-13,Monday,17385.5,17319.5,BUY,17423.411379015037,-66.0
2021-12-14,Tuesday,17319.5,17209.55,SELL,17315.475746463453,109.95000000000073
2021-12-15,Wednesday,17209.55,17287.25,BUY,17234.98513750143,77.70000000000073
2021-12-16,Thursday,17287.25,16995.65,SELL,17226.22700809671,291.59999999999854
2021-12-17,Friday,16995.65,16613.0,BUY,17028.04155884757,-382.65000000000146
2021-12-20,Monday,16613.0,16788.9,SELL,16488.049294370016,-175.90000000000146
2021-12-21,Tuesday,16788.9,16966.65,BUY,16854.797608417786,177.75
2021-12-22,Wednesday,16966.65,17051.8,SELL,16928.956442018476,-85.14999999999782
2021-12-23,Thursday,17051.8,16998.05,BUY,17076.55593061933,-53.75
2021-12-24,Friday,16998.05,17101.95,SELL,16956.76210768753,-103.90000000000146
2021-12-27,Monday,17101.95,17233.35,SELL,17011.770202696294,-131.39999999999782
2021-12-28,Tuesday,17233.35,17188.2,SELL,17231.841672371473,45.14999999999782
2021-12-29,Wednesday,17188.2,17230.25,BUY,17249.623559930857,42.04999999999927
2021-12-30,Thursday,17230.25,17364.25,SELL,17217.786351936677,-134.0
2021-12-31,Friday,17364.25,17637.1,BUY,17390.399438842105,272.84999999999854
2022-01-03,Monday,17637.1,17806.85,SELL,17629.38410136009,-169.75
2022-01-04,Tuesday,17806.85,17909.5,SELL,17751.872944302213,-102.65000000000146
2022-01-05,Wednesday,17909.5,17748.35,SELL,17881.856120521254,161.15000000000146
2022-01-06,Thursday,17748.35,17818.2,SELL,17702.74244408049,-69.85000000000218
2022-01-07,Friday,17818.2,18005.45,BUY,17823.4385612457,187.25
2022-01-10,Monday,18005.45,18059.15,SELL,17981.52871733017,-53.70000000000073
2022-01-11,Tuesday,18059.15,18194.45,SELL,18048.41763058082,-135.29999999999927
2022-01-12,Wednesday,18194.45,18256.6,BUY,18196.203560785052,62.14999999999782
2022-01-13,Thursday,18256.6,18234.8,SELL,18198.752734584727,21.799999999999272
2022-01-14,Friday,18234.8,18308.85,SELL,18223.108675100066,-74.04999999999927
2022-01-17,Monday,18308.85,18114.6,BUY,18308.997460078335,-194.25
2022-01-18,Tuesday,18114.6,17943.1,BUY,18138.33216175415,-171.5
2022-01-19,Wednesday,17943.1,17777.85,SELL,17931.35085507985,165.25
2022-01-20,Thursday,17777.85,17647.25,SELL,17704.21848211933,130.59999999999854
2022-01-21,Friday,17647.25,17113.55,SELL,17583.65519238227,533.7000000000007
2022-01-24,Monday,17113.55,17267.4,BUY,17120.609036558606,153.85000000000218
2022-01-25,Tuesday,17267.4,17152.65,SELL,17144.111995196807,114.75
2022-01-27,Thursday,17152.65,17104.65,SELL,17011.82962483191,48.0
2022-01-28,Friday,17104.65,17339.0,BUY,17237.909007672963,234.34999999999854
2022-01-31,Monday,17339.0,17604.1,BUY,17372.89319118534,265.09999999999854
2022-02-01,Tuesday,17604.1,17791.6,SELL,17381.57885114222,-187.5
2022-02-02,Wednesday,17791.6,17520.25,SELL,17768.33902003873,271.34999999999854
2022-02-03,Thursday,17520.25,17501.25,BUY,17566.01257148282,-19.0
