Date,Day,Current Close Price,Next Day Price,Predicted Direction,Predicted Value,Pnl
2021-08-27,Friday,16690.15,16938.5,SELL,16596.29459702217,-248.34999999999854
2021-08-30,Monday,16938.5,17130.35,SELL,16937.382284341274,-191.84999999999854
2021-08-31,Tuesday,17130.35,17058.5,SELL,17120.250934612493,71.84999999999854
2021-09-01,Wednesday,17058.5,17233.15,BUY,17178.208169085112,174.65000000000146
2021-09-02,Thursday,17233.15,17320.55,SELL,17203.48681434686,-87.39999999999782
2021-09-03,Friday,17320.55,17379.65,SELL,17306.521373477048,-59.10000000000218
2021-09-06,Monday,17379.65,17356.3,SELL,17378.638439954557,23.350000000002183
2021-09-07,Tuesday,17356.3,17368.05,BUY,17362.95549269788,11.75
2021-09-08,Wednesday,17368.05,17357.35,SELL,17336.41783129505,10.700000000000728
2021-09-09,Thursday,17357.35,17351.3,SELL,17332.63429996467,6.049999999999272
2021-09-13,Monday,17351.3,17381.9,SELL,17324.334230068533,-30.600000000002183
2021-09-14,Tuesday,17381.9,17517.7,BUY,17388.84656328299,135.79999999999927
2021-09-15,Wednesday,17517.7,17627.55,SELL,17512.632914698534,-109.84999999999854
2021-09-16,Thursday,17627.55,17601.2,SELL,17619.928270887132,26.349999999998545
2021-09-17,Friday,17601.2,17366.3,BUY,17664.644730550586,-234.90000000000146
2021-09-20,Monday,17366.3,17566.8,BUY,17581.539690155518,200.5
2021-09-21,Tuesday,17566.8,17548.35,SELL,17546.962435475463,18.450000000000728
2021-09-22,Wednesday,17548.35,17826.3,BUY,17550.499029204875,277.9500000000007
2021-09-23,Thursday,17826.3,17842.65,SELL,17817.53690772345,-16.350000000002183
2021-09-24,Friday,17842.65,17858.2,BUY,17875.617508834468,15.549999999999272
2021-09-27,Monday,17858.2,17734.15,BUY,17872.472633335812,-124.04999999999927
2021-09-28,Tuesday,17734.15,17709.45,SELL,17716.45657050473,24.700000000000728
2021-09-29,Wednesday,17709.45,17606.35,BUY,17716.17977849693,-103.10000000000218
2021-09-30,Thursday,17606.35,17528.05,BUY,17623.482353994175,-78.29999999999927
2021-10-01,Friday,17528.05,17699.85,SELL,17520.241389282462,-171.79999999999927
2021-10-04,Monday,17699.85,17828.3,SELL,17639.383864847594,-128.45000000000073
2021-10-05,Tuesday,17828.3,17628.8,SELL,17819.39197305168,199.5
2021-10-06,Wednesday,17628.8,17796.2,BUY,17685.319798227476,167.40000000000146
2021-10-07,Thursday,17796.2,17907.4,BUY,17830.33109355064,111.20000000000073
2021-10-08,Friday,17907.4,17954.95,SELL,17881.19085198763,-47.54999999999927
2021-10-11,Monday,17954.95,18004.05,SELL,17946.6050071601,-49.099999999998545
2021-10-12,Tuesday,18004.05,18165.75,SELL,17985.0135827669,-161.70000000000073
2021-10-13,Wednesday,18165.75,18339.05,SELL,18108.377963515995,-173.29999999999927
2021-10-14,Thursday,18339.05,18476.6,SELL,18289.48627407283,-137.54999999999927
2021-10-18,Monday,18476.6,18422.15,BUY,18494.84379036838,-54.44999999999709
2021-10-19,Tuesday,18422.15,18282.3,BUY,18474.66580283428,-139.85000000000218
2021-10-20,Wednesday,18282.3,18219.6,BUY,18388.682990649984,-62.70000000000073
2021-10-21,Thursday,18219.6,18111.7,SELL,18187.057523378102,107.89999999999782
2021-10-22,Friday,18111.7,18135.85,BUY,18134.7100972955,24.149999999997817
2021-10-25,Monday,18135.85,18308.1,SELL,18129.74049255161,-172.25
2021-10-26,Tuesday,18308.1,18184.85,SELL,18147.180319254152,123.25
2021-10-27,Wednesday,18184.85,17865.2,BUY,18208.121641392572,-319.6499999999978
2021-10-28,Thursday,17865.2,17711.5,BUY,17958.20656924343,-153.70000000000073
2021-10-29,Friday,17711.5,17946.2,BUY,17723.345351299286,234.70000000000073
2021-11-01,Monday,17946.2,17889.15,SELL,17794.69256806677,57.04999999999927
2021-11-02,Tuesday,17889.15,17833.0,BUY,17894.615435729265,-56.150000000001455
2021-11-03,Wednesday,17833.0,18083.35,BUY,17848.826429659603,250.34999999999854
2021-11-08,Monday,18083.35,18051.6,SELL,17915.59922145854,31.75
2021-11-09,Tuesday,18051.6,18012.35,SELL,18044.749171613414,39.25
2021-11-10,Wednesday,18012.35,17886.7,SELL,18006.887874114283,125.64999999999782
2021-11-11,Thursday,17886.7,18098.65,SELL,17872.738896539857,-211.95000000000073
2021-11-12,Friday,18098.65,18093.6,SELL,18054.055790184328,5.05000000000291
2021-11-15,Monday,18093.6,17962.85,BUY,18136.03023683163,-130.75
2021-11-16,Tuesday,17962.85,17887.2,BUY,18024.281330793874,-75.64999999999782
2021-11-17,Wednesday,17887.2,17746.2,BUY,17925.22658136011,-141.0
2021-11-18,Thursday,17746.2,17441.05,BUY,17771.262288982725,-305.15000000000146
2021-11-22,Monday,17441.05,17496.85,BUY,17587.78683702115,55.79999999999927
2021-11-23,Tuesday,17496.85,17358.6,SELL,17480.51395230601,138.25
2021-11-24,Wednesday,17358.6,17547.0,BUY,17545.39809948388,188.40000000000146
2021-11-25,Thursday,17547.0,17006.55,SELL,17515.66995990293,540.4500000000007
2021-11-26,Friday,17006.55,17040.7,BUY,17058.946051057475,34.150000000001455
