Date,Day,Current Close Price,Next Day Price,Predicted Direction,Predicted Value,Pnl
2021-06-29,Tuesday,15749.55,15730.65,BUY,15770.07980918367,-18.899999999999636
2021-06-30,Wednesday,15730.65,15694.35,BUY,15799.865414018226,-36.29999999999927
2021-07-01,Thursday,15694.35,15729.5,SELL,15692.392860049797,-35.149999999999636
2021-07-02,Friday,15729.5,15841.75,SELL,15688.69887601812,-112.25
2021-07-05,Monday,15841.75,15816.9,SELL,15831.408254975868,24.850000000000364
2021-07-06,Tuesday,15816.9,15880.8,BUY,15915.759650106025,63.899999999999636
2021-07-07,Wednesday,15880.8,15727.75,SELL,15874.80722724874,153.04999999999927
2021-07-08,Thursday,15727.75,15699.65,BUY,15750.81687056501,-28.100000000000364
2021-07-09,Friday,15699.65,15690.6,SELL,15692.716875667167,9.049999999999272
2021-07-12,Monday,15690.6,15807.9,BUY,15700.406136626792,117.29999999999927
2021-07-13,Tuesday,15807.9,15844.85,SELL,15789.627662891937,-36.95000000000073
2021-07-14,Wednesday,15844.85,15918.2,BUY,15854.789566511703,73.35000000000036
2021-07-15,Thursday,15918.2,15921.2,BUY,15950.125174159599,3.0
2021-07-16,Friday,15921.2,15758.25,SELL,15919.234703893257,162.95000000000073
2021-07-19,Monday,15758.25,15624.5,BUY,15815.463919395996,-133.75
2021-07-20,Tuesday,15624.5,15829.55,BUY,15627.52821564157,205.04999999999927
2021-07-22,Thursday,15829.55,15850.4,BUY,15835.767788405014,20.850000000000364
2021-07-23,Friday,15850.4,15821.15,SELL,15842.530101532531,29.25
2021-07-26,Monday,15821.15,15744.65,BUY,15864.201104754997,-76.5
2021-07-27,Tuesday,15744.65,15714.65,BUY,15766.15406321962,-30.0
2021-07-28,Wednesday,15714.65,15783.3,SELL,15575.87070238073,-68.64999999999964
2021-07-29,Thursday,15783.3,15774.55,BUY,15803.236274118019,-8.75
2021-07-30,Friday,15774.55,15887.75,BUY,15832.924709434104,113.20000000000073
2021-08-02,Monday,15887.75,16125.75,SELL,15868.394809956146,-238.0
2021-08-03,Tuesday,16125.75,16253.0,BUY,16149.635300035072,127.25
2021-08-04,Wednesday,16253.0,16281.8,BUY,16294.601467008186,28.799999999999272
2021-08-05,Thursday,16281.8,16254.7,BUY,16300.86957644899,-27.099999999998545
2021-08-06,Friday,16254.7,16252.95,BUY,16284.14856266458,-1.75
2021-08-09,Monday,16252.95,16268.95,BUY,16260.589881176544,16.0
2021-08-10,Tuesday,16268.95,16276.0,BUY,16315.736886138511,7.049999999999272
2021-08-11,Wednesday,16276.0,16359.9,SELL,16220.723993296218,-83.89999999999964
2021-08-12,Thursday,16359.9,16517.0,BUY,16366.632629746986,157.10000000000036
2021-08-13,Friday,16517.0,16546.7,BUY,16560.361206407142,29.700000000000728
2021-08-16,Monday,16546.7,16611.2,BUY,16577.422761673522,64.5
