Date,Day,Current Close Price,Next Day Price,Predicted Direction,Predicted Value,Pnl
2022-02-21,Monday,17204.3,17078.45,BUY,17224.764847174833,-125.84999999999854
2022-02-22,Tuesday,17078.45,17054.15,SELL,17011.78248386865,24.299999999999272
2022-02-23,Wednesday,17054.15,16217.75,BUY,17131.864755616392,-836.4000000000015
2022-02-24,Thursday,16217.75,16669.65,BUY,16483.93874399081,451.90000000000146
2022-02-25,Friday,16669.65,16787.65,SELL,16626.634231062693,-118.0
2022-02-28,Monday,16787.65,16628.75,SELL,16612.764417907216,158.90000000000146
2022-03-02,Wednesday,16628.75,16508.75,SELL,16586.57809123415,120.0
2022-03-03,Thursday,16508.75,16242.95,BUY,16623.020029750638,-265.7999999999993
2022-03-04,Friday,16242.95,15879.3,BUY,16311.64600772478,-363.65000000000146
2022-03-07,Monday,15879.3,16016.7,BUY,15982.192420531404,137.40000000000146
2022-03-08,Tuesday,16016.7,16370.05,SELL,15869.294564731408,-353.34999999999854
2022-03-09,Wednesday,16370.05,16566.3,SELL,16228.36021972465,-196.25
2022-03-10,Thursday,16566.3,16621.85,BUY,16618.47695834248,55.54999999999927
2022-03-11,Friday,16621.85,16886.4,SELL,16592.352744150994,-264.5500000000029
2022-03-14,Monday,16886.4,16646.2,SELL,16761.11779694174,240.20000000000073
2022-03-15,Tuesday,16646.2,16966.35,BUY,16761.82570679814,320.1499999999978
2022-03-16,Wednesday,16966.35,17299.4,SELL,16917.35537577969,-333.0500000000029
2022-03-17,Thursday,17299.4,17112.85,SELL,17266.062925381106,186.5500000000029
2022-03-21,Monday,17112.85,17328.75,BUY,17237.086119554748,215.90000000000146
2022-03-22,Tuesday,17328.75,17223.6,SELL,17187.66349411953,105.15000000000146
2022-03-23,Wednesday,17223.6,17197.95,BUY,17332.210374093207,-25.649999999997817
2022-03-24,Thursday,17197.95,17179.45,BUY,17199.60752688301,-18.5
2022-03-25,Friday,17179.45,17215.15,BUY,17195.156723781933,35.70000000000073
2022-03-28,Monday,17215.15,17335.15,SELL,17129.84398478794,-120.0
2022-03-29,Tuesday,17335.15,17472.25,SELL,17291.192791140908,-137.09999999999854
2022-03-30,Wednesday,17472.25,17468.15,SELL,17458.35967936999,4.099999999998545
2022-03-31,Thursday,17468.15,17688.35,BUY,17500.248003446788,220.1999999999971
2022-04-01,Friday,17688.35,18036.9,SELL,17577.194349561614,-348.5500000000029
2022-04-04,Monday,18036.9,17931.05,SELL,17970.11849298061,105.85000000000218
2022-04-05,Tuesday,17931.05,17798.0,BUY,18014.87349104863,-133.04999999999927
2022-04-06,Wednesday,17798.0,17656.45,BUY,17842.981425033708,-141.54999999999927
2022-04-07,Thursday,17656.45,17800.65,BUY,17711.198222663195,144.20000000000073
2022-04-08,Friday,17800.65,17681.15,SELL,17732.883007014934,119.5
2022-04-11,Monday,17681.15,17523.25,BUY,17718.035124782247,-157.90000000000146
2022-04-12,Tuesday,17523.25,17465.8,BUY,17523.61312833804,-57.45000000000073
2022-04-13,Wednesday,17465.8,17185.8,BUY,17569.148970805458,-280.0
2022-04-18,Monday,17185.8,16868.9,SELL,17158.74573856358,316.8999999999978
2022-04-19,Tuesday,16868.9,17149.3,BUY,17076.294155986194,280.3999999999978
2022-04-20,Wednesday,17149.3,17400.1,SELL,17091.592734940787,-250.79999999999927
2022-04-21,Thursday,17400.1,17169.5,SELL,17323.17724046848,230.59999999999854
2022-04-22,Friday,17169.5,16985.25,BUY,17237.93578730784,-184.25
2022-04-25,Monday,16985.25,17200.05,SELL,16977.107085766904,-214.79999999999927
2022-04-26,Tuesday,17200.05,17038.2,SELL,17149.34001339291,161.84999999999854
2022-04-27,Wednesday,17038.2,17229.5,BUY,17039.23338859866,191.29999999999927
2022-04-28,Thursday,17229.5,17110.75,SELL,17208.5863964527,118.75
2022-04-29,Friday,17110.75,17066.05,BUY,17232.50509079908,-44.70000000000073
2022-05-02,Monday,17066.05,16692.75,SELL,17011.03782462363,373.2999999999993
2022-05-04,Wednesday,16692.75,16671.6,BUY,16908.654022596318,-21.150000000001455
2022-05-05,Thursday,16671.6,16440.25,BUY,16813.56705432768,-231.34999999999854
2022-05-06,Friday,16440.25,16310.05,SELL,16416.463374661034,130.20000000000073
2022-05-09,Monday,16310.05,16209.2,SELL,16285.288975288411,100.84999999999854
2022-05-10,Tuesday,16209.2,16202.7,BUY,16309.41414226465,-6.5
